Master Index,before_after,date_diff,flight_length,label,hierarchy,fold,class,target_class,hclass,number_flights_before,mean_flight_length_per_label,is_recent_flight,flight_length_ratio,flights_per_length,before_after_date_diff,label_encoded
18386.0,0.0,0.0,0.5798319327731092,engine/propeller overspeed or damage,unknown,2.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.00016954899966090201,0.0,13
18387.0,1.0,0.26584673604541176,0.5709192768016298,engine/propeller overspeed or damage,unknown,2.0,9.0,9.0,3.0,0.5,5190.0,0,1942.3333333333333,0.00034317089910775565,-1.0,13
18388.0,1.0,0.26584673604541176,0.6064425770308122,engine/propeller overspeed or damage,unknown,2.0,9.0,9.0,3.0,0.25,5190.0,0,3053.0,0.0001637465203864418,-2.0,13
18391.0,0.0,0.0,0.6068245480010186,engine/propeller overspeed or damage,unknown,2.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.00016366612111292964,0.0,13
18394.0,1.0,0.26584673604541176,0.4763177998472116,engine/propeller overspeed or damage,unknown,2.0,9.0,9.0,3.0,0.5,5190.0,0,1694.6666666666667,0.00039331366764995085,-1.0,13
18395.0,0.0,1.0,0.2864782276546982,engine/propeller overspeed or damage,unknown,2.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.0002782415136338342,0.0,13
18398.0,1.0,0.26584673604541176,0.35637891520244463,engine/propeller overspeed or damage,unknown,2.0,9.0,9.0,3.0,0.25,5190.0,0,2071.0,0.0002413709872073377,-1.0,13
18400.0,0.0,0.0,0.4490705373058314,engine/propeller overspeed or damage,unknown,2.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.00020529665366454526,0.0,13
18402.0,0.0,0.0,0.8114336643748408,engine/propeller overspeed or damage,unknown,2.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.0001295840352468576,0.0,13
18403.0,0.0,0.0,0.6921313980137509,engine/propeller overspeed or damage,unknown,2.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.00014749262536873156,0.0,13
18405.0,0.0,1.0,0.6124267888973771,engine/propeller overspeed or damage,unknown,2.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.00016249593760155997,0.0,13
18406.0,1.0,0.26584673604541176,0.5480010185892539,engine/propeller overspeed or damage,unknown,2.0,9.0,9.0,3.0,1.0,5190.0,0,1129.4,0.000708215297450425,-1.0,13
18407.0,0.0,0.0,0.7126305067481538,engine/propeller overspeed or damage,unknown,2.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.00014407145944388418,0.0,13
18410.0,0.0,0.0,0.5381970970206265,engine/propeller overspeed or damage,unknown,2.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.0001795009872554299,0.0,13
18411.0,1.0,0.26584673604541176,0.34797555385790674,engine/propeller overspeed or damage,unknown,2.0,9.0,9.0,3.0,0.0,5190.0,0,4076.0,0.0,-1.0,13
18416.0,1.0,0.26584673604541176,0.5124777183600713,engine/propeller overspeed or damage,unknown,2.0,9.0,9.0,3.0,1.0,5190.0,0,1073.6,0.0007450176941702365,-1.0,13
18419.0,0.0,0.0,0.24917239623121973,engine/propeller overspeed or damage,unknown,2.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.0003029385034837928,0.0,13
18420.0,1.0,0.26584673604541176,0.5520753756047874,engine/propeller overspeed or damage,unknown,2.0,9.0,9.0,3.0,0.75,5190.0,0,1419.75,0.000528169014084507,-1.0,13
18423.0,0.0,0.0,0.6094983447924625,engine/propeller overspeed or damage,unknown,2.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.00016310552927744252,0.0,13
18426.0,1.0,0.26584673604541176,0.15546218487394958,engine/propeller overspeed or damage,unknown,2.0,9.0,9.0,3.0,0.25,5190.0,0,1282.0,0.0003898635477582846,-1.0,13
18429.0,1.0,0.26584673604541176,0.7468805704099821,engine/propeller overspeed or damage,unknown,2.0,9.0,9.0,3.0,0.5,5190.0,0,2403.0,0.00027739251040221914,-2.0,13
18434.0,1.0,0.26584673604541176,0.2509549274255156,engine/propeller overspeed or damage,unknown,2.0,9.0,9.0,3.0,0.0,5190.0,0,3314.0,0.0,-1.0,13
18435.0,1.0,0.26584673604541176,0.42449707155589506,engine/propeller overspeed or damage,unknown,2.0,9.0,9.0,3.0,0.75,5190.0,0,1169.25,0.0006412997007268063,-1.0,13
18439.0,1.0,0.26584673604541176,0.4945250827603768,engine/propeller overspeed or damage,unknown,3.0,9.0,9.0,3.0,0.75,5190.0,0,1306.75,0.0005738332058148432,-1.0,13
18440.0,1.0,0.26584673604541176,0.694550547491724,engine/propeller overspeed or damage,unknown,3.0,9.0,9.0,3.0,0.5,5190.0,0,2266.0,0.00029416090601559053,-1.0,13
18442.0,0.0,1.0,0.5124777183600713,engine/propeller overspeed or damage,unknown,3.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.00018625442354255913,0.0,13
18443.0,0.0,0.0,0.6392920804685509,engine/propeller overspeed or damage,unknown,3.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.00015710919088766692,0.0,13
18444.0,1.0,0.26584673604541176,0.026992615227909356,engine/propeller overspeed or damage,unknown,3.0,9.0,9.0,3.0,0.0,5190.0,0,1555.0,0.0,-1.0,13
18446.0,1.0,0.26584673604541176,0.5700280112044818,engine/propeller overspeed or damage,unknown,3.0,9.0,9.0,3.0,0.75,5190.0,0,1455.0,0.0005153753650575503,-2.0,13
18447.0,1.0,0.26584673604541176,0.3082505729564553,engine/propeller overspeed or damage,unknown,3.0,9.0,9.0,3.0,1.0,5190.0,0,752.8,0.0010624169986719787,-1.0,13
18449.0,0.0,0.0,0.4396485867074102,engine/propeller overspeed or damage,unknown,3.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.00020846362309776944,0.0,13
18457.0,1.0,0.26584673604541176,0.7854596384008148,engine/propeller overspeed or damage,unknown,3.0,9.0,9.0,3.0,0.5,5190.0,0,2504.0,0.0002662052442433116,-2.0,13
18458.0,1.0,0.26584673604541176,0.4705882352941176,engine/propeller overspeed or damage,unknown,3.0,9.0,9.0,3.0,0.5,5190.0,0,1679.6666666666667,0.0003968253968253968,-1.0,13
18459.0,0.0,0.0,0.6154825566590272,engine/propeller overspeed or damage,unknown,3.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.0001618646811265782,0.0,13
18460.0,0.0,0.0,0.4390119684237331,engine/propeller overspeed or damage,unknown,3.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.00020868113522537563,0.0,13
18463.0,1.0,0.26584673604541176,0.8785332314744079,engine/propeller overspeed or damage,unknown,3.0,9.0,9.0,3.0,0.25,5190.0,0,4121.5,0.00012130033964095099,-1.0,13
18467.0,0.0,0.0,0.500636618283677,engine/propeller overspeed or damage,unknown,3.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.00018953752843062926,0.0,13
18468.0,0.0,0.0,0.42920804685510566,engine/propeller overspeed or damage,unknown,3.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.00021208907741251324,0.0,13
18469.0,1.0,0.26584673604541176,0.4526355996944232,engine/propeller overspeed or damage,unknown,3.0,9.0,9.0,3.0,1.0,5190.0,0,979.6,0.0008164931618697694,-2.0,13
18471.0,1.0,0.26584673604541176,0.45212630506748147,engine/propeller overspeed or damage,unknown,3.0,9.0,9.0,3.0,0.0,5190.0,0,4894.0,0.0,-2.0,13
18474.0,0.0,0.0,0.3538324420677362,engine/propeller overspeed or damage,unknown,3.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.00024254183846713557,0.0,13
18476.0,1.0,0.26584673604541176,0.561624649859944,engine/propeller overspeed or damage,unknown,3.0,9.0,9.0,3.0,0.0,5190.0,0,5754.0,0.0,-1.0,13
18477.0,1.0,0.26584673604541176,0.3473389355742296,engine/propeller overspeed or damage,unknown,3.0,9.0,9.0,3.0,1.0,5190.0,0,814.2,0.0009823182711198428,-2.0,13
18480.0,0.0,0.0,0.4312452253628724,engine/propeller overspeed or damage,unknown,3.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.0002113718030014796,0.0,13
18481.0,0.0,0.0,0.30634071810542396,engine/propeller overspeed or damage,unknown,3.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.0002666666666666667,0.0,13
18482.0,0.0,1.0,0.488540870893812,engine/propeller overspeed or damage,unknown,3.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.00019301293186643504,0.0,13
18486.0,1.0,0.26584673604541176,0.470715558950853,engine/propeller overspeed or damage,unknown,3.0,9.0,9.0,3.0,0.75,5190.0,0,1260.0,0.0005951200158698671,-2.0,13
18489.0,0.0,0.0,0.41482047364400304,engine/propeller overspeed or damage,unknown,3.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.000217296827466319,0.0,13
18492.0,1.0,0.26584673604541176,0.5005092946269416,engine/propeller overspeed or damage,unknown,3.0,9.0,9.0,3.0,0.75,5190.0,0,1318.5,0.0005687203791469195,-2.0,13
18493.0,1.0,0.26584673604541176,0.8236567354214412,engine/propeller overspeed or damage,unknown,3.0,9.0,9.0,3.0,0.25,5190.0,0,3906.0,0.00012799180852425445,-1.0,13
18497.0,0.0,0.0,0.5045836516424751,engine/propeller overspeed or damage,unknown,3.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.0001884303749764462,0.0,13
18498.0,1.0,0.26584673604541176,0.5700280112044818,engine/propeller overspeed or damage,unknown,3.0,9.0,9.0,3.0,0.25,5190.0,0,2910.0,0.00017179178835251675,-2.0,13
18506.0,1.0,0.26584673604541176,0.29831932773109243,engine/propeller overspeed or damage,unknown,3.0,9.0,9.0,3.0,0.0,5190.0,0,3686.0,0.0,-1.0,13
18510.0,1.0,0.26584673604541176,0.8516679399032339,engine/propeller overspeed or damage,unknown,3.0,9.0,9.0,3.0,0.5,5190.0,0,2677.3333333333335,0.00024897298643097225,-1.0,13
18511.0,1.0,0.26584673604541176,0.4705882352941176,engine/propeller overspeed or damage,unknown,3.0,9.0,9.0,3.0,1.0,5190.0,0,1007.8,0.0007936507936507937,-2.0,13
18514.0,1.0,0.26584673604541176,0.5695187165775402,engine/propeller overspeed or damage,unknown,3.0,9.0,9.0,3.0,0.0,5190.0,0,5816.0,0.0,-1.0,13
18515.0,0.0,1.0,0.12210338680926913,engine/propeller overspeed or damage,unknown,3.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.0004342162396873643,0.0,13
18518.0,0.0,0.0,0.8258212375859435,engine/propeller overspeed or damage,unknown,3.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.0001277139208173691,0.0,13
18519.0,0.0,1.0,0.3738222561751973,engine/propeller overspeed or damage,unknown,4.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.00023364485981308412,0.0,13
18521.0,0.0,1.0,0.581869111280876,engine/propeller overspeed or damage,unknown,4.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.00016909029421711193,0.0,13
18524.0,0.0,0.0,0.5533486121721416,engine/propeller overspeed or damage,unknown,4.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.0001757469244288225,0.0,13
18525.0,0.0,0.0,0.24700789406671758,engine/propeller overspeed or damage,unknown,4.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.0003045066991473812,0.0,13
18526.0,1.0,0.26584673604541176,0.32403870639164756,engine/propeller overspeed or damage,unknown,4.0,9.0,9.0,3.0,0.75,5190.0,0,972.0,0.0007714065312419646,-1.0,13
18531.0,1.0,0.26584673604541176,0.19340463458110513,engine/propeller overspeed or damage,unknown,4.0,9.0,9.0,3.0,0.5,5190.0,0,954.0,0.0006985679357317499,-1.0,13
18532.0,1.0,0.26584673604541176,0.5216450216450217,engine/propeller overspeed or damage,unknown,4.0,9.0,9.0,3.0,0.75,5190.0,0,1360.0,0.0005513692335967653,-2.0,13
18539.0,0.0,0.0,0.5212630506748153,engine/propeller overspeed or damage,unknown,4.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.00018389113644722325,0.0,13
18541.0,0.0,1.0,0.5518207282913166,engine/propeller overspeed or damage,unknown,4.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.00017611835153222966,0.0,13
18543.0,1.0,0.26584673604541176,0.6287242169595111,engine/propeller overspeed or damage,unknown,4.0,9.0,9.0,3.0,0.0,5190.0,0,6281.0,0.0,-1.0,13
18544.0,0.0,1.0,0.31219760631525334,engine/propeller overspeed or damage,unknown,4.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.00026343519494204424,0.0,13
18546.0,1.0,0.26584673604541176,0.33384262796027503,engine/propeller overspeed or damage,unknown,4.0,9.0,9.0,3.0,1.0,5190.0,0,793.0,0.0010085728693898135,-1.0,13
18547.0,0.0,0.0,0.8413547237076648,engine/propeller overspeed or damage,unknown,4.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.00012575452716297788,0.0,13
18549.0,0.0,0.0,0.5198624904507256,engine/propeller overspeed or damage,unknown,4.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.00018426386585590566,0.0,13
18550.0,1.0,0.26584673604541176,0.5357779475426534,engine/propeller overspeed or damage,unknown,4.0,9.0,9.0,3.0,0.25,5190.0,0,2775.5,0.00018011527377521613,-1.0,13
18554.0,1.0,0.26584673604541176,0.5440539852304558,engine/propeller overspeed or damage,unknown,4.0,9.0,9.0,3.0,0.75,5190.0,0,1404.0,0.0005340929321701976,-1.0,13
18555.0,1.0,0.26584673604541176,0.06862745098039216,engine/propeller overspeed or damage,unknown,4.0,9.0,9.0,3.0,0.25,5190.0,0,941.0,0.0005310674455655868,-1.0,13
18557.0,0.0,0.0,0.185510567863509,engine/propeller overspeed or damage,unknown,4.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.0003570153516601214,0.0,13
18558.0,0.0,1.0,0.7782021899668958,engine/propeller overspeed or damage,unknown,4.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.00013412017167381974,0.0,13
18559.0,1.0,0.26584673604541176,0.36580086580086574,engine/propeller overspeed or damage,unknown,4.0,9.0,9.0,3.0,0.5,5190.0,0,1405.3333333333333,0.00047427080863172874,-2.0,13
18560.0,0.0,0.0,0.6345811051693404,engine/propeller overspeed or damage,unknown,4.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.00015802781289506955,0.0,13
18562.0,1.0,0.26584673604541176,0.448943213649096,engine/propeller overspeed or damage,unknown,4.0,9.0,9.0,3.0,0.5,5190.0,0,1623.0,0.0004106776180698152,-1.0,13
18569.0,0.0,1.0,0.3812070282658518,engine/propeller overspeed or damage,unknown,4.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.0002305209774089442,0.0,13
18570.0,1.0,0.26584673604541176,0.4765724471606824,engine/propeller overspeed or damage,unknown,4.0,9.0,9.0,3.0,0.0,5190.0,0,5086.0,0.0,-1.0,13
18571.0,0.0,0.0,0.536287242169595,engine/propeller overspeed or damage,unknown,4.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.00017998560115190784,0.0,13
18572.0,1.0,0.26584673604541176,0.7005347593582887,engine/propeller overspeed or damage,unknown,4.0,9.0,9.0,3.0,1.0,5190.0,0,1369.0,0.0005842827928717499,-2.0,13
18575.0,1.0,0.26584673604541176,0.6586452762923352,engine/propeller overspeed or damage,unknown,4.0,9.0,9.0,3.0,0.75,5190.0,0,1629.0,0.0004603345097437471,-1.0,13
18577.0,1.0,0.26584673604541176,0.4213139801375095,engine/propeller overspeed or damage,unknown,4.0,9.0,9.0,3.0,0.75,5190.0,0,1163.0,0.0006447453255963894,-1.0,13
18580.0,0.0,1.0,0.458619811560988,engine/propeller overspeed or damage,unknown,4.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.0002021835826930853,0.0,13
18583.0,1.0,0.26584673604541176,0.48217468805704095,engine/propeller overspeed or damage,unknown,4.0,9.0,9.0,3.0,0.25,5190.0,0,2565.0,0.00019489378288832586,-1.0,13
18584.0,1.0,0.26584673604541176,0.8870639164756811,engine/propeller overspeed or damage,unknown,4.0,9.0,9.0,3.0,1.0,5190.0,0,1662.0,0.0004812898568162676,-1.0,13
18585.0,0.0,1.0,0.8631270690094217,engine/propeller overspeed or damage,unknown,4.0,9.0,0.0,0.0,0.0,5190.0,1,2524.074202559605,-0.00012310722639418935,0.0,13
18586.0,1.0,0.26584673604541176,0.4858670741023681,engine seal/tube/bolt loose or damage,unknown,0.0,8.0,8.0,3.0,0.75,5282.869565217391,0,1289.75,0.0005813953488372093,-1.0,12
18587.0,0.0,0.0,0.5476190476190477,engine seal/tube/bolt loose or damage,unknown,0.0,8.0,0.0,0.0,0.0,5282.869565217391,1,2524.074202559605,-0.0001771479185119575,0.0,12
18590.0,1.0,0.26584673604541176,0.3375350140056022,engine seal/tube/bolt loose or damage,unknown,0.0,8.0,8.0,3.0,0.75,5282.869565217391,0,998.5,0.000750938673341677,-2.0,12
18592.0,1.0,0.26584673604541176,0.337789661319073,engine seal/tube/bolt loose or damage,unknown,0.0,8.0,8.0,3.0,0.5,5282.869565217391,0,1332.0,0.0005003752814610958,-1.0,12
18594.0,0.0,0.0,0.4945250827603768,engine seal/tube/bolt loose or damage,unknown,0.0,8.0,0.0,0.0,0.0,5282.869565217391,1,2524.074202559605,-0.00019127773527161438,0.0,12
18596.0,0.0,1.0,0.29844665138782783,engine seal/tube/bolt loose or damage,unknown,0.0,8.0,0.0,0.0,0.0,5282.869565217391,1,2524.074202559605,-0.00027114967462039046,0.0,12
18597.0,1.0,0.26584673604541176,0.608479755538579,engine seal/tube/bolt loose or damage,unknown,0.0,8.0,8.0,3.0,1.0,5282.869565217391,0,1224.4,0.0006532745386248571,-2.0,12
18599.0,0.0,0.0,0.7043544690603514,engine seal/tube/bolt loose or damage,unknown,0.0,8.0,0.0,0.0,0.0,5282.869565217391,1,2524.074202559605,-0.00014543339150668993,0.0,12
18600.0,0.0,1.0,0.5757575757575757,engine seal/tube/bolt loose or damage,unknown,0.0,8.0,0.0,0.0,0.0,5282.869565217391,1,2524.074202559605,-0.00017047391749062393,0.0,12
18602.0,1.0,0.26584673604541176,0.24484339190221543,engine seal/tube/bolt loose or damage,unknown,0.0,8.0,8.0,3.0,0.25,5282.869565217391,0,1633.0,0.00030609121518212427,-2.0,12
18603.0,0.0,1.0,0.7887700534759357,engine seal/tube/bolt loose or damage,unknown,0.0,8.0,0.0,0.0,0.0,5282.869565217391,1,2524.074202559605,-0.00013264358668258389,0.0,12
18605.0,1.0,0.26584673604541176,0.9694423223834987,engine seal/tube/bolt loose or damage,unknown,0.0,8.0,8.0,3.0,1.0,5282.869565217391,0,1791.4,0.00044652824291136416,-1.0,12
18610.0,1.0,0.26584673604541176,0.41545709192768016,engine seal/tube/bolt loose or damage,unknown,0.0,8.0,8.0,3.0,1.0,5282.869565217391,0,921.2,0.0008682439765574126,-1.0,12
18612.0,0.0,0.0,0.6689584924879042,engine seal/tube/bolt loose or damage,unknown,0.0,8.0,0.0,0.0,0.0,5282.869565217391,1,2524.074202559605,-0.0001515610791148833,0.0,12
18613.0,1.0,0.26584673604541176,0.37967914438502676,engine seal/tube/bolt loose or damage,unknown,0.0,8.0,8.0,3.0,1.0,5282.869565217391,0,865.0,0.0009246417013407304,-1.0,12
18614.0,1.0,0.26584673604541176,0.6027501909854851,engine seal/tube/bolt loose or damage,unknown,0.0,8.0,8.0,3.0,0.5,5282.869565217391,0,2025.6666666666667,0.0003290556103981573,-1.0,12
18615.0,0.0,0.0,0.571301247771836,engine seal/tube/bolt loose or damage,unknown,0.0,8.0,0.0,0.0,0.0,5282.869565217391,1,2524.074202559605,-0.0001714971702966901,0.0,12
18617.0,0.0,0.0,0.38910109498344786,engine seal/tube/bolt loose or damage,unknown,0.0,8.0,0.0,0.0,0.0,5282.869565217391,1,2524.074202559605,-0.00022727272727272727,0.0,12
18619.0,0.0,0.0,0.49656226126814357,engine seal/tube/bolt loose or damage,unknown,0.0,8.0,0.0,0.0,0.0,5282.869565217391,1,2524.074202559605,-0.00019069412662090009,0.0,12
18622.0,1.0,0.26584673604541176,0.6446396740514386,engine seal/tube/bolt loose or damage,unknown,0.0,8.0,8.0,3.0,0.0,5282.869565217391,0,6406.0,0.0,-2.0,12
18626.0,0.0,0.0,0.488540870893812,engine seal/tube/bolt loose or damage,unknown,0.0,8.0,0.0,0.0,0.0,5282.869565217391,1,2524.074202559605,-0.00019301293186643504,0.0,12
18629.0,0.0,0.0,0.680672268907563,engine seal/tube/bolt loose or damage,unknown,0.0,8.0,0.0,0.0,0.0,5282.869565217391,1,2524.074202559605,-0.00014947683109118088,0.0,12
18632.0,0.0,0.0,0.47300738477209064,engine seal/tube/bolt loose or damage,unknown,0.0,8.0,0.0,0.0,0.0,5282.869565217391,1,2524.074202559605,-0.000197667523225934,0.0,12
18633.0,0.0,0.0,0.49630761395467277,engine seal/tube/bolt loose or damage,unknown,0.0,8.0,0.0,0.0,0.0,5282.869565217391,1,2524.074202559605,-0.00019076688286913393,0.0,12
18635.0,1.0,0.26584673604541176,0.937484084542908,engine seal/tube/bolt loose or damage,unknown,0.0,8.0,8.0,3.0,0.75,5282.869565217391,0,2176.5,0.00034455036177787984,-1.0,12
18636.0,0.0,0.0,0.6173924115100584,engine seal/tube/bolt loose or damage,unknown,0.0,8.0,0.0,0.0,0.0,5282.869565217391,1,2524.074202559605,-0.00016147263038914905,0.0,12
18637.0,1.0,0.26584673604541176,0.24891774891774887,engine seal/tube/bolt loose or damage,unknown,0.0,8.0,8.0,3.0,0.25,5282.869565217391,0,1649.0,0.0003031221582297666,-1.0,12
18639.0,1.0,0.26584673604541176,0.2979373567608862,engine seal/tube/bolt loose or damage,unknown,0.0,8.0,8.0,3.0,0.0,5282.869565217391,0,3683.0,0.0,-1.0,12
18641.0,1.0,0.26584673604541176,0.8071046600458365,engine seal/tube/bolt loose or damage,unknown,0.0,8.0,8.0,3.0,1.0,5282.869565217391,0,1536.4,0.0005206299622543278,-2.0,12
18642.0,0.0,0.0,0.4032340208810797,engine seal/tube/bolt loose or damage,unknown,0.0,8.0,0.0,0.0,0.0,5282.869565217391,1,2524.074202559605,-0.00022168033695411216,0.0,12
18644.0,1.0,0.26584673604541176,0.4481792717086835,engine seal/tube/bolt loose or damage,unknown,1.0,8.0,8.0,3.0,0.75,5282.869565217391,0,1215.75,0.0006167763157894736,-2.0,12
18647.0,1.0,0.26584673604541176,0.48179271708683474,engine seal/tube/bolt loose or damage,unknown,1.0,8.0,8.0,3.0,0.75,5282.869565217391,0,1281.75,0.0005850234009360375,-1.0,12
18649.0,1.0,0.26584673604541176,0.45454545454545453,engine seal/tube/bolt loose or damage,unknown,1.0,8.0,8.0,3.0,0.75,5282.869565217391,0,1228.25,0.0006105006105006105,-1.0,12
18651.0,0.0,0.0,0.369493251846193,engine seal/tube/bolt loose or damage,unknown,1.0,8.0,0.0,0.0,0.0,5282.869565217391,1,2524.074202559605,-0.00023551577955723034,0.0,12
18655.0,1.0,0.26584673604541176,0.5501655207537559,engine seal/tube/bolt loose or damage,unknown,1.0,8.0,8.0,3.0,1.0,5282.869565217391,0,1132.8,0.000706090026478376,-2.0,12
18660.0,1.0,0.26584673604541176,0.038961038961038946,engine seal/tube/bolt loose or damage,unknown,1.0,8.0,8.0,3.0,0.25,5282.869565217391,0,824.5,0.0006060606060606061,-1.0,12
18664.0,0.0,0.0,0.668576521517698,engine seal/tube/bolt loose or damage,unknown,1.0,8.0,0.0,0.0,0.0,5282.869565217391,1,2524.074202559605,-0.00015163002274450342,0.0,12
18665.0,0.0,0.0,0.3814616755793226,engine seal/tube/bolt loose or damage,unknown,1.0,8.0,0.0,0.0,0.0,5282.869565217391,1,2524.074202559605,-0.0002304147465437788,0.0,12
18666.0,1.0,0.26584673604541176,0.40145148968678374,engine seal/tube/bolt loose or damage,unknown,1.0,8.0,8.0,3.0,0.75,5282.869565217391,0,1124.0,0.00066711140760507,-2.0,12
18669.0,1.0,0.26584673604541176,0.33982683982683975,engine seal/tube/bolt loose or damage,unknown,1.0,8.0,8.0,3.0,1.0,5282.869565217391,0,802.4,0.00099676052828308,-1.0,12
